player_id,player_name,season,season_year,team_title,games,time,goals,assists,shots,key_passes,xG,xA,npg,npxG,xG_per90,xA_per90,goals_per90,assists_per90,shots_per90,npxG_per90,position,position_simple,pos_Forward,pos_Midfielder,age,age_squared,market_value_in_eur,log_market_value,match_type,fuzzy_score
6114,Pedro Alcalá,2017/18,2017,Girona,8,692,1,0,8,1,1.0010818019509315,0.2761589884757995,1,1.0010818019509315,0.1301985002537338,0.0359166314491646,0.130057803468208,0.0,1.0404624277456649,0.1301985002537338,D,Defender,0,0,28.0,784.0,800000.0,13.592367006650065,exact,100.0
6116,Álex Granell,2017/18,2017,Girona,34,2859,1,7,44,74,2.3346110014244914,7.581045691855252,1,1.5913332933560014,0.0734924764351886,0.2386478182116028,0.0314795383001049,0.2203567681007345,1.3850996852046171,0.0500944373564323,M S,Midfielder,0,1,29.0,841.0,5000000.0,15.424948470398377,exact,100.0
6135,Guido Pizarro,2017/18,2017,Sevilla,24,1754,1,0,13,8,0.9151407945901155,0.9331960082054138,1,0.9151407945901155,0.046957053314202,0.0478834895886472,0.0513112884834663,0.0,0.6670467502850628,0.046957053314202,M S,Midfielder,0,1,27.0,729.0,7500000.0,15.83041357850654,exact,100.0
6136,Mario Hermoso,2017/18,2017,Espanyol,22,1928,1,0,10,5,1.3885014224797487,0.139458199031651,1,1.3885014224797487,0.0648159377713575,0.0065099781705646,0.0466804979253112,0.0,0.466804979253112,0.0648159377713575,D,Defender,0,0,22.0,484.0,1500000.0,14.22097566607244,exact,100.0
6149,Unai Núñez,2017/18,2017,Athletic Club,33,2942,1,0,21,3,3.325282630510628,0.6675753816962242,1,3.325282630510628,0.1017251654472999,0.0204220884951258,0.0305914343983684,0.0,0.6424201223657375,0.1017251654472999,D,Defender,0,0,20.0,400.0,10000000.0,16.11809565095832,exact,100.0
6150,Iñigo Córdoba,2017/18,2017,Athletic Club,30,1459,1,1,18,16,1.3143236795440316,2.064091097563505,1,1.3143236795440316,0.0810754840020307,0.1273257017002847,0.0616860863605209,0.0616860863605209,1.1103495544893762,0.0810754840020307,M S,Midfielder,0,1,20.0,400.0,5000000.0,15.424948470398377,exact,100.0
6152,Álvaro Jiménez,2017/18,2017,Getafe,13,521,1,1,9,7,0.5149178905412555,0.7418181020766497,1,0.5149178905412555,0.0889493476942667,0.1281451615871371,0.1727447216890595,0.1727447216890595,1.5547024952015356,0.0889493476942667,M S,Midfielder,0,1,22.0,484.0,900000.0,13.710150042306449,exact,100.0
6153,Gaku Shibasaki,2017/18,2017,Getafe,22,1003,1,0,10,9,0.8869528993964195,0.8745916481129825,1,0.8869528993964195,0.0795869999458402,0.0784778148855118,0.0897308075772682,0.0,0.897308075772682,0.0795869999458402,F M S,Forward,1,0,25.0,625.0,3000000.0,14.914122846632385,exact,100.0
6215,Sergio Postigo,2017/18,2017,Levante,30,2426,1,0,7,5,0.2611621310934424,0.8656424023211002,1,0.2611621310934424,0.0096886198674401,0.0321136917596451,0.0370981038746908,0.0,0.2596867271228359,0.0096886198674401,D S,Defender,0,0,29.0,841.0,2000000.0,14.50865773852422,exact,100.0
6216,Chema Rodríguez,2017/18,2017,Levante,25,2016,1,1,7,4,0.2938317023217678,0.7779562249779701,1,0.2938317023217678,0.0131174867107932,0.0347301886150879,0.0446428571428571,0.0446428571428571,0.3125,0.0131174867107932,D S,Defender,0,0,25.0,625.0,2000000.0,14.50865773852422,exact,100.0
6226,Iván Alejo,2017/18,2017,Eibar,22,1110,1,3,13,17,0.4845955036580562,2.0286176465451717,1,0.4845955036580562,0.0392915273236261,0.1644825118820409,0.081081081081081,0.2432432432432432,1.054054054054054,0.0392915273236261,F M S,Forward,1,0,22.0,484.0,4000000.0,15.201804919084164,exact,100.0
670,Carles Gil,2017/18,2017,Deportivo La Coruna,10,480,0,1,10,12,0.3009077999740839,1.2444075224921107,0,0.3009077999740839,0.0564202124951407,0.2333264104672707,0.0,0.1875,1.875,0.0564202124951407,F M S,Forward,1,0,25.0,625.0,1000000.0,13.815510557964274,exact,100.0
860,Marc Muniesa,2017/18,2017,Girona,13,1130,0,1,2,1,0.0854090973734855,0.0471680015325546,0,0.0854090973734855,0.006802494481074,0.0037567434848937,0.0,0.079646017699115,0.1592920353982301,0.006802494481074,D,Defender,0,0,25.0,625.0,5000000.0,15.424948470398377,exact,100.0
895,Mathieu Flamini,2017/18,2017,Getafe,8,484,0,0,1,1,0.0682476982474327,0.0877685025334358,0,0.0682476982474327,0.0126906876906383,0.0163205893140686,0.0,0.0,0.1859504132231405,0.0126906876906383,M S,Midfielder,0,1,33.0,1089.0,600000.0,13.304684934198283,exact,100.0
1003,Pablo Maffeo,2017/18,2017,Girona,33,2655,0,1,25,28,0.7782063498161733,2.9812839603982866,0,0.7782063498161733,0.026379876264955,0.1010604732338402,0.0,0.0338983050847457,0.847457627118644,0.026379876264955,D M S,Defender,0,0,20.0,400.0,5000000.0,15.424948470398377,exact,100.0
1095,Ezequiel Muñoz,2017/18,2017,Leganes,19,1407,0,1,5,5,0.1804150273092091,0.7068339316174388,0,0.1804150273092091,0.0115404068641285,0.0452132578859768,0.0,0.0639658848614072,0.3198294243070362,0.0115404068641285,D S,Defender,0,0,27.0,729.0,1500000.0,14.22097566607244,exact,100.0
1167,Alberto Aquilani,2017/18,2017,Las Palmas,21,1293,0,0,12,12,0.4886555057018995,0.4539200002327561,0,0.4886555057018995,0.034013144248392,0.0315953596449714,0.0,0.0,0.8352668213457076,0.034013144248392,M S,Midfielder,0,1,33.0,1089.0,700000.0,13.458835614025542,exact,100.0
1537,Sasa Lukic,2017/18,2017,Levante,16,996,0,1,2,8,0.0204434106126427,1.1172143993899226,0,0.0204434106126427,0.0018472961396966,0.1009531083786074,0.0,0.0903614457831325,0.180722891566265,0.0018472961396966,M S,Midfielder,0,1,21.0,441.0,1000000.0,13.815510557964274,exact,100.0
1594,Hernán Toledo,2017/18,2017,Las Palmas,15,613,0,1,3,6,0.163242993876338,0.7300128005445004,0,0.163242993876338,0.0239671606017462,0.1071796933915253,0.0,0.1468189233278956,0.4404567699836868,0.0239671606017462,D F M S,Defender,0,0,21.0,441.0,1000000.0,13.815510557964274,exact,100.0
1635,Thomas Vermaelen,2017/18,2017,Barcelona,14,1016,0,1,3,3,0.198667399585247,0.3396358955651521,0,0.198667399585247,0.0175984901207403,0.0300858568906138,0.0,0.0885826771653543,0.2657480314960629,0.0175984901207403,D S,Defender,0,0,32.0,1024.0,5000000.0,15.424948470398377,exact,100.0
1680,Luis Hernández,2017/18,2017,Malaga,36,3240,0,1,5,6,0.1728647984564304,0.4443457080051303,0,0.1728647984564304,0.004801799957123,0.0123429363334758,0.0,0.0277777777777777,0.1388888888888889,0.004801799957123,D,Defender,0,0,28.0,784.0,2500000.0,14.73180128983843,exact,100.0
1706,Antonio Barragán,2017/18,2017,Real Betis,29,2378,0,6,9,21,0.7094333097338676,3.1375094521790743,0,0.7094333097338676,0.0268498729503986,0.1187451012178791,0.0,0.2270815811606392,0.3406223717409588,0.0268498729503986,D M S,Defender,0,0,30.0,900.0,2500000.0,14.73180128983843,exact,100.0
1724,Isaac Success,2017/18,2017,Malaga,9,498,0,1,8,7,0.41342300362885,1.6377607882022858,0,0.41342300362885,0.0747150006558162,0.2959808653377624,0.0,0.180722891566265,1.4457831325301205,0.0747150006558162,F M S,Forward,1,0,21.0,441.0,2000000.0,14.50865773852422,exact,100.0
1823,Lucas Digne,2017/18,2017,Barcelona,12,702,0,2,2,6,0.3250336088240146,1.7537755146622658,0,0.3250336088240146,0.0416709754902582,0.2248430147002905,0.0,0.2564102564102564,0.2564102564102564,0.0416709754902582,D S,Defender,0,0,24.0,576.0,16000000.0,16.588099280204055,exact,100.0
1884,Facundo Roncaglia,2017/18,2017,Celta Vigo,21,1490,0,0,4,2,0.521823170594871,0.1155955996364355,0,0.521823170594871,0.0315195203715022,0.0069822845417981,0.0,0.0,0.2416107382550335,0.0315195203715022,D S,Defender,0,0,30.0,900.0,3000000.0,14.914122846632385,exact,100.0
1950,Martín Montoya,2017/18,2017,Valencia,25,2152,0,4,8,13,0.2494498281739652,1.9880913849920032,0,0.2494498281739652,0.0104323812898033,0.0831450858035689,0.0,0.1672862453531598,0.3345724907063197,0.0104323812898033,D S,Defender,0,0,26.0,676.0,15000000.0,16.523560759066484,exact,100.0
1977,Manuel Iturra,2017/18,2017,Malaga,20,1585,0,0,2,7,0.4006099998950958,0.6600474957376719,0,0.4006099998950958,0.0227475709719612,0.0374790376128646,0.0,0.0,0.113564668769716,0.0227475709719612,D M S,Defender,0,0,33.0,1089.0,1000000.0,13.815510557964274,exact,100.0
1987,Zdravko Kuzmanovic,2017/18,2017,Malaga,8,482,0,1,3,8,0.0890317969024181,0.5423616394400597,0,0.0890317969024181,0.0166241944423602,0.1012708455386003,0.0,0.1867219917012448,0.5601659751037344,0.0166241944423602,M S,Midfielder,0,1,30.0,900.0,600000.0,13.304684934198283,exact,100.0
2064,Sergio Escudero,2017/18,2017,Sevilla,27,2330,0,2,19,14,1.1754302959889174,0.9792449809610844,0,1.1754302959889174,0.0454028869695289,0.0378249134276813,0.0,0.0772532188841201,0.7339055793991416,0.0454028869695289,D S,Defender,0,0,28.0,784.0,7500000.0,15.83041357850654,exact,100.0
2069,Daniel Carriço,2017/18,2017,Sevilla,6,457,0,0,2,2,0.0832707025110721,0.0627016015350818,0,0.0832707025110721,0.016399044258198,0.0123482366261649,0.0,0.0,0.3938730853391685,0.016399044258198,D S,Defender,0,0,29.0,841.0,1000000.0,13.815510557964274,exact,100.0
2080,Rubén Pérez,2017/18,2017,Leganes,31,2523,0,0,17,14,0.2345664910972118,0.6004881020635366,0,0.2345664910972118,0.0083674134755247,0.0214205030462617,0.0,0.0,0.6064209274673008,0.0083674134755247,M S,Midfielder,0,1,28.0,784.0,5000000.0,15.424948470398377,exact,100.0
2091,Javier Mascherano,2017/18,2017,Barcelona,7,541,0,0,0,3,0.0,0.3192379921674728,0,0.0,0.0,0.053107983909561,0.0,0.0,0.0,0.0,D S,Defender,0,0,33.0,1089.0,5000000.0,15.424948470398377,exact,100.0
2108,Javi López,2017/18,2017,Espanyol,14,965,0,0,3,5,0.1327721187844872,0.6702021062374115,0,0.1327721187844872,0.0123828919073615,0.062505895918515,0.0,0.0,0.2797927461139896,0.0123828919073615,D S,Defender,0,0,31.0,961.0,1000000.0,13.815510557964274,exact,100.0
2110,Rubén Duarte,2017/18,2017,Alaves,24,2144,0,2,8,19,0.3135174075141549,1.8132416810840368,0,0.3135174075141549,0.0131607120691576,0.0761155556425202,0.0,0.083955223880597,0.335820895522388,0.0131607120691576,D,Defender,0,0,22.0,484.0,2000000.0,14.50865773852422,exact,100.0
2113,Víctor Sánchez,2017/18,2017,Espanyol,30,2465,0,2,13,5,0.4497967027127743,0.4891092982143163,0,0.4497967027127743,0.0164225976649694,0.0178579459794273,0.0,0.0730223123732251,0.4746450304259634,0.0164225976649694,D M S,Defender,0,0,30.0,900.0,3500000.0,15.068273526459642,exact,100.0
2115,Hernán Pérez,2017/18,2017,"Alaves,Espanyol",14,504,0,0,8,6,0.3496760055422783,0.4169680029153824,0,0.3496760055422783,0.0624421438468354,0.0744585719491754,0.0,0.0,1.4285714285714286,0.0624421438468354,M S,Midfielder,0,1,28.0,784.0,1200000.0,13.997832114758229,exact,100.0
2125,Ander Capa,2017/18,2017,Eibar,33,2244,0,1,6,14,0.2027461025863886,1.62069290317595,0,0.2027461025863886,0.0081315281785984,0.0650010522664151,0.0,0.0401069518716577,0.2406417112299465,0.0081315281785984,D M S,Defender,0,0,25.0,625.0,3000000.0,14.914122846632385,exact,100.0
2126,Mauro Dos Santos,2017/18,2017,Leganes,14,977,0,0,1,0,0.0169546995311975,0.0,0,0.0169546995311975,0.001561845402055,0.0,0.0,0.0,0.0921187308085977,0.001561845402055,D S,Defender,0,0,28.0,784.0,1200000.0,13.997832114758229,exact,100.0
2128,David Juncà,2017/18,2017,Eibar,15,901,0,2,3,14,0.0498938988894224,1.4852899853140116,0,0.0498938988894224,0.004983852275303,0.1483641494764273,0.0,0.1997780244173141,0.2996670366259711,0.004983852275303,D S,Defender,0,0,24.0,576.0,1500000.0,14.22097566607244,exact,100.0
2130,Dani García,2017/18,2017,Eibar,32,2786,0,1,20,17,0.3793424079194665,1.1270978078246117,0,0.3793424079194665,0.012254420930636,0.0364101947969185,0.0,0.0323043790380473,0.6460875807609476,0.012254420930636,M,Midfielder,0,1,27.0,729.0,5000000.0,15.424948470398377,exact,100.0
2151,Francisco Molinero,2017/18,2017,Getafe,10,564,0,0,4,2,0.0775313014164567,0.135598599910736,0,0.0775313014164567,0.0123720161834771,0.0216380744538408,0.0,0.0,0.6382978723404256,0.0123720161834771,D S,Defender,0,0,32.0,1024.0,600000.0,13.304684934198283,exact,100.0
2159,Tito,2017/18,2017,Leganes,9,604,0,0,1,1,0.0238818004727363,0.0798455998301506,0,0.0238818004727363,0.0035585464280567,0.0118975231534992,0.0,0.0,0.1490066225165562,0.0035585464280567,D S,Defender,0,0,32.0,1024.0,800000.0,13.592367006650065,exact,100.0
2182,Jefferson Lerma,2017/18,2017,Levante,26,2142,0,1,27,18,1.017358205281198,1.5470352033153176,0,1.017358205281198,0.0427461430790419,0.0650014791308957,0.0,0.042016806722689,1.134453781512605,0.0427461430790419,M S,Midfielder,0,1,23.0,529.0,1500000.0,14.22097566607244,exact,100.0
2195,Mehdi Lacen,2017/18,2017,"Getafe,Malaga",19,1121,0,0,7,5,0.2759795999154448,0.2740413034334779,0,0.2759795999154448,0.0221571489673416,0.0220015319438117,0.0,0.0,0.5619982158786797,0.0221571489673416,M S,Midfielder,0,1,33.0,1089.0,800000.0,13.592367006650065,exact,100.0
2197,Pedro León,2017/18,2017,Eibar,12,928,0,3,24,29,0.8042115028947592,2.3757245494052768,0,0.8042115028947592,0.0779946500652244,0.2304043205242186,0.0,0.2909482758620689,2.3275862068965516,0.0779946500652244,F M S,Forward,1,0,31.0,961.0,2000000.0,14.50865773852422,exact,100.0
2230,David Zurutuza,2017/18,2017,Real Sociedad,31,2252,0,2,14,11,1.4683232698589563,1.2254210459068418,0,1.4683232698589563,0.0586807701098162,0.0489733100051579,0.0,0.0799289520426287,0.5595026642984015,0.0586807701098162,M S,Midfielder,0,1,31.0,961.0,3000000.0,14.914122846632385,exact,100.0
2239,Alberto De la Bella,2017/18,2017,Real Sociedad,17,1529,0,1,6,15,0.1329247010871768,0.8660161029547453,0,0.1329247010871768,0.0078242139292648,0.0509754409849098,0.0,0.0588620013080444,0.3531720078482668,0.0078242139292648,D,Defender,0,0,32.0,1024.0,1200000.0,13.997832114758229,exact,100.0
2245,Raphael Varane,2017/18,2017,Real Madrid,27,2323,0,1,10,6,1.322088809683919,0.5164445973932743,0,1.322088809683919,0.0512216930140132,0.020008615482305,0.0,0.0387430047352561,0.3874300473525613,0.0512216930140132,D,Defender,0,0,24.0,576.0,80000000.0,18.197537192638155,exact,100.0
2254,Mateo Kovacic,2017/18,2017,Real Madrid,21,982,0,1,9,10,0.3458425998687744,0.6701106065884233,0,0.3458425998687744,0.031696368623411,0.061415432375721,0.0,0.0916496945010183,0.824847250509165,0.031696368623411,M S,Midfielder,0,1,23.0,529.0,25000000.0,17.034386382832476,exact,100.0
2260,Daniel Carvajal,2017/18,2017,Real Madrid,25,2224,0,2,13,36,0.9653118401765824,4.246429210528731,0,0.9653118401765824,0.039063878424412,0.171842908699454,0.0,0.0809352517985611,0.5260791366906474,0.039063878424412,D,Defender,0,0,25.0,625.0,45000000.0,17.622173047734595,exact,100.0
2263,Stefan Savic,2017/18,2017,Atletico Madrid,27,2298,0,0,3,3,0.2059075981378555,0.1658479012548923,0,0.2059075981378555,0.0080642662456079,0.0064953486131158,0.0,0.0,0.1174934725848563,0.0080642662456079,D S,Defender,0,0,26.0,676.0,30000000.0,17.216707939626428,exact,100.0
2268,Gabi,2017/18,2017,Atletico Madrid,34,2344,0,1,10,22,0.296230505220592,1.139714459888637,0,0.296230505220592,0.0113740381697326,0.0437603674871917,0.0,0.03839590443686,0.3839590443686007,0.0113740381697326,M S,Midfielder,0,1,34.0,1156.0,3000000.0,14.914122846632385,exact,100.0
2276,Lucas Hernández,2017/18,2017,Atletico Madrid,27,2117,0,1,7,6,0.3285051481798291,0.2481211982667446,0,0.3285051481798291,0.0139657361058973,0.0105483740406268,0.0,0.0425129900803023,0.2975909305621162,0.0139657361058973,D S,Defender,0,0,21.0,441.0,20000000.0,16.811242831518264,exact,100.0
2281,Hugo Mallo,2017/18,2017,Celta Vigo,34,3007,0,5,23,29,1.7387536698952315,5.270098146051168,0,1.7387536698952315,0.0520411806752812,0.1577348962901912,0.0,0.149650814765547,0.6883937479215164,0.0520411806752812,D,Defender,0,0,26.0,676.0,10000000.0,16.11809565095832,exact,100.0
2289,Nemanja Radoja,2017/18,2017,Celta Vigo,26,1094,0,1,4,7,0.7047782056033611,0.990004975348711,0,0.7047782056033611,0.057979925506675,0.0814446506228372,0.0,0.0822669104204753,0.3290676416819013,0.057979925506675,M S,Midfielder,0,1,24.0,576.0,6000000.0,15.60727002719233,exact,100.0
2299,Antonio Rukavina,2017/18,2017,Villarreal,17,1270,0,0,2,8,0.0998152010142803,0.6423105988651514,0,0.0998152010142803,0.0070735181821143,0.0455180739353256,0.0,0.0,0.1417322834645669,0.0070735181821143,D S,Defender,0,0,33.0,1089.0,1000000.0,13.815510557964274,exact,100.0
2320,Pedro Mosquera,2017/18,2017,Deportivo La Coruna,23,1397,0,2,12,9,1.0367117887362838,1.3963384982198477,0,1.0367117887362838,0.066788876869195,0.0899573835646286,0.0,0.1288475304223335,0.7730851825340014,0.066788876869195,M S,Midfielder,0,1,29.0,841.0,2000000.0,14.50865773852422,exact,100.0
2334,Miguel Torres,2017/18,2017,Malaga,8,679,0,0,2,2,0.0573718007653951,0.036031499505043,0,0.0573718007653951,0.0076045096743528,0.004775898314365,0.0,0.0,0.2650957290132548,0.0076045096743528,D,Defender,0,0,31.0,961.0,800000.0,13.592367006650065,exact,100.0
2343,Juanpi,2017/18,2017,Malaga,16,601,0,2,15,12,0.8080568043515086,1.3835242362692952,0,0.8080568043515086,0.1210068425817566,0.2071833298905766,0.0,0.2995008319467554,2.2462562396006653,0.1210068425817566,M S,Midfielder,0,1,23.0,529.0,2000000.0,14.50865773852422,exact,100.0
2347,Federico Ricca,2017/18,2017,Malaga,14,1109,0,1,5,6,0.2006909009069204,0.6079144850373268,0,0.2006909009069204,0.0162869080988483,0.0493348094259327,0.0,0.0811541929666366,0.405770964833183,0.0162869080988483,D S,Defender,0,0,23.0,529.0,1500000.0,14.22097566607244,exact,100.0
2353,Pedro Bigas,2017/18,2017,Las Palmas,12,897,0,0,4,5,0.1183605995029211,0.2990422062575817,0,0.1183605995029211,0.0118756454350756,0.0300042347415633,0.0,0.0,0.4013377926421405,0.0118756454350756,D S,Defender,0,0,27.0,729.0,3000000.0,14.914122846632385,exact,100.0
2363,Vicente Gómez,2017/18,2017,Las Palmas,25,1531,0,0,14,5,0.5280277077108622,0.3107220036908984,0,0.5280277077108622,0.0310401657047534,0.0182658264743179,0.0,0.0,0.8229915088177661,0.0310401657047534,M S,Midfielder,0,1,29.0,841.0,2500000.0,14.73180128983843,exact,100.0
2364,David Simón,2017/18,2017,Las Palmas,11,717,0,0,3,10,0.2322650030255317,0.8737270962446928,0,0.2322650030255317,0.0291546028902341,0.1096728572692083,0.0,0.0,0.3765690376569037,0.0291546028902341,D S,Defender,0,0,29.0,841.0,1000000.0,13.815510557964274,exact,100.0
2377,Javi Fuego,2017/18,2017,"Espanyol,Villarreal",28,1884,0,0,7,2,0.5636673048138618,0.0336996000260114,0,0.5636673048138618,0.0269267820770953,0.0016098535044272,0.0,0.0,0.3343949044585987,0.0269267820770953,M S,Midfielder,0,1,33.0,1089.0,1000000.0,13.815510557964274,exact,100.0
2383,André Gomes,2017/18,2017,Barcelona,16,630,0,0,7,3,0.7510714158415794,0.1630882062017917,0,0.7510714158415794,0.107295916548797,0.0232983151716845,0.0,0.0,1.0,0.107295916548797,M S,Midfielder,0,1,24.0,576.0,22000000.0,16.90655301132259,exact,100.0
2386,Rúben Vezo,2017/18,2017,Valencia,19,1552,0,0,3,3,0.1278009992092847,0.2672729957848787,0,0.1278009992092847,0.0074111404180641,0.0154990783638138,0.0,0.0,0.1739690721649484,0.0074111404180641,D S,Defender,0,0,23.0,529.0,4000000.0,15.201804919084164,exact,100.0
2393,Eneko Bóveda,2017/18,2017,"Athletic Club,Deportivo La Coruna",14,1194,0,1,0,4,0.0,0.1489332010969519,0,0.0,0.0,0.0112261206856998,0.0,0.0753768844221105,0.0,0.0,D S,Defender,0,0,29.0,841.0,1500000.0,14.22097566607244,exact,100.0
2403,Íñigo Lekue,2017/18,2017,Athletic Club,32,2100,0,1,18,19,0.4377718986943364,1.328923711553216,0,0.4377718986943364,0.0187616528011858,0.0569538733522806,0.0,0.0428571428571428,0.7714285714285715,0.0187616528011858,D M S,Defender,0,0,24.0,576.0,7500000.0,15.83041357850654,exact,100.0
2406,Mikel Rico,2017/18,2017,Athletic Club,17,1169,0,0,13,11,0.5938667915761471,1.203231992200017,0,0.5938667915761471,0.0457211387868718,0.0926354827185641,0.0,0.0,1.0008554319931566,0.0457211387868718,M S,Midfielder,0,1,33.0,1089.0,1500000.0,14.22097566607244,exact,100.0
2418,Álvaro Odriozola,2017/18,2017,Real Sociedad,35,2916,0,4,8,44,0.5296818055212498,3.8506567077711225,0,0.5296818055212498,0.0163482038741126,0.1188474292521951,0.0,0.1234567901234568,0.2469135802469136,0.0163482038741126,D M S,Defender,0,0,22.0,484.0,20000000.0,16.811242831518264,exact,100.0
